Na2NaScCl6,Na,Na,Sc,Cl,1,1,3,-1,139.0,102.0,74.5,88.25,181.0,4.5180176927976765
Na2NaScBr6,Na,Na,Sc,Br,1,1,3,-1,139.0,102.0,74.5,88.25,196.0,4.687989364185778
Na2NaScI6,Na,Na,Sc,I,1,1,3,-1,139.0,102.0,74.5,88.25,220.00000000000003,4.959944038406743
Na2NaTiF6,Na,Na,Ti,F,1,1,3,-1,139.0,102.0,67.0,84.5,133.0,3.8789602502451754
Na2NaTiCl6,Na,Na,Ti,Cl,1,1,3,-1,139.0,102.0,67.0,84.5,181.0,4.447007587523282
Na2NaTiBr6,Na,Na,Ti,Br,1,1,3,-1,139.0,102.0,67.0,84.5,196.0,4.62452238042269
Na2NaTiI6,Na,Na,Ti,I,1,1,3,-1,139.0,102.0,67.0,84.5,220.00000000000003,4.908546049061744
Na2NaVF6,Na,Na,V,F,1,1,3,-1,139.0,102.0,64.0,83.0,133.0,3.850257892147285
Na2NaVCl6,Na,Na,V,Cl,1,1,3,-1,139.0,102.0,64.0,83.0,181.0,4.428571145159333
Na2NaVBr6,Na,Na,V,Br,1,1,3,-1,139.0,102.0,64.0,83.0,196.0,4.609294036725599
Na2NaVI6,Na,Na,V,I,1,1,3,-1,139.0,102.0,64.0,83.0,220.00000000000003,4.898450663231623
Na2NaCrF6,Na,Na,Cr,F,1,1,3,-1,139.0,102.0,61.5,81.75,133.0,3.830151309987115
Na2NaCrCl6,Na,Na,Cr,Cl,1,1,3,-1,139.0,102.0,61.5,81.75,181.0,4.417307273289867
Na2NaCrBr6,Na,Na,Cr,Br,1,1,3,-1,139.0,102.0,61.5,81.75,196.0,4.600793511821977
Na2NaCrI6,Na,Na,Cr,I,1,1,3,-1,139.0,102.0,61.5,81.75,220.00000000000003,4.894371493473354
Na2NaMnF6,Na,Na,Mn,F,1,1,3,-1,139.0,102.0,61.25,81.625,133.0,3.8283262645847476
Na2NaMnCl6,Na,Na,Mn,Cl,1,1,3,-1,139.0,102.0,61.25,81.625,181.0,4.416381394753201
Na2NaMnBr6,Na,Na,Mn,Br,1,1,3,-1,139.0,102.0,61.25,81.625,196.0,4.600148622930843
Na2NaMnI6,Na,Na,Mn,I,1,1,3,-1,139.0,102.0,61.25,81.625,220.00000000000003,4.89417618801507
Na2NaFeF6,Na,Na,Fe,F,1,1,3,-1,139.0,102.0,59.75,80.875,133.0,3.8180720523616785
Na2NaFeCl6,Na,Na,Fe,Cl,1,1,3,-1,139.0,102.0,59.75,80.875,181.0,4.411580553134476
Na2NaFeBr6,Na,Na,Fe,Br,1,1,3,-1,139.0,102.0,59.75,80.875,196.0,4.597051959625976
Na2NaFeI6,Na,Na,Fe,I,1,1,3,-1,139.0,102.0,59.75,80.875,220.00000000000003,4.893806210012374
Na2NaCoF6,Na,Na,Co,F,1,1,3,-1,139.0,102.0,57.75,79.875,133.0,3.806228933984516
Na2NaCoCl6,Na,Na,Co,Cl,1,1,3,-1,139.0,102.0,57.75,79.875,181.0,4.4071679011206655
Na2NaCoBr6,Na,Na,Co,Br,1,1,3,-1,139.0,102.0,57.75,79.875,196.0,4.594961328350713
Na2NaCoI6,Na,Na,Co,I,1,1,3,-1,139.0,102.0,57.75,79.875,220.00000000000003,4.895430811918788
Na2NaNiF6,Na,Na,Ni,F,1,1,3,-1,139.0,102.0,58.0,80.0,133.0,3.8075963826838883
Na2NaNiCl6,Na,Na,Ni,Cl,1,1,3,-1,139.0,102.0,58.0,80.0,181.0,4.407596382683888
Na2NaNiBr6,Na,Na,Ni,Br,1,1,3,-1,139.0,102.0,58.0,80.0,196.0,4.595096382683888
Na2NaNiI6,Na,Na,Ni,I,1,1,3,-1,139.0,102.0,58.0,80.0,220.00000000000003,4.895096382683889
Na2NaCuF6,Na,Na,Cu,F,1,1,3,-1,139.0,102.0,54.0,78.0,133.0,3.789515375942842
Na2NaCuCl6,Na,Na,Cu,Cl,1,1,3,-1,139.0,102.0,54.0,78.0,181.0,4.404899991327458
Na2NaCuBr6,Na,Na,Cu,Br,1,1,3,-1,139.0,102.0,54.0,78.0,196.0,4.597207683635149
Na2NaCuI6,Na,Na,Cu,I,1,1,3,-1,139.0,102.0,54.0,78.0,220.00000000000003,4.904899991327458
Na2NaGaF6,Na,Na,Ga,F,1,1,3,-1,139.0,102.0,62.0,82.0,133.0,3.833901765127066
Na2NaGaCl6,Na,Na,Ga,Cl,1,1,3,-1,139.0,102.0,62.0,82.0,181.0,4.419267618785603
Na2NaGaBr6,Na,Na,Ga,Br,1,1,3,-1,139.0,102.0,62.0,82.0,196.0,4.602194448053895
Na2NaGaI6,Na,Na,Ga,I,1,1,3,-1,139.0,102.0,62.0,82.0,220.00000000000003,4.894877374883164
Na2NaAsF6,Na,Na,As,F,1,1,3,-1,139.0,102.0,57.99999999999999,80.0,133.0,3.8075963826838883
Na2NaAsCl6,Na,Na,As,Cl,1,1,3,-1,139.0,102.0,57.99999999999999,80.0,181.0,4.407596382683888
Na2NaAsBr6,Na,Na,As,Br,1,1,3,-1,139.0,102.0,57.99999999999999,80.0,196.0,4.595096382683888
Na2NaAsI6,Na,Na,As,I,1,1,3,-1,139.0,102.0,57.99999999999999,80.0,220.00000000000003,4.895096382683889
Na2NaYF6,Na,Na,Y,F,1,1,3,-1,139.0,102.0,90.0,96.0,133.0,4.297375505740232
Na2NaYCl6,Na,Na,Y,Cl,1,1,3,-1,139.0,102.0,90.0,96.0,181.0,4.797375505740232
Na2NaYBr6,Na,Na,Y,Br,1,1,3,-1,139.0,102.0,90.0,96.0,196.0,4.953625505740232
Na2NaYI6,Na,Na,Y,I,1,1,3,-1,139.0,102.0,90.0,96.0,220.00000000000003,5.2036255057402325
Na2NaNbF6,Na,Na,Nb,F,1,1,3,-1,139.0,102.0,72.0,87.0,133.0,3.9385045484494663
Na2NaNbCl6,Na,Na,Nb,Cl,1,1,3,-1,139.0,102.0,72.0,87.0,181.0,4.490228686380501
Na2NaNbBr6,Na,Na,Nb,Br,1,1,3,-1,139.0,102.0,72.0,87.0,196.0,4.662642479483949
Na2NaNbI6,Na,Na,Nb,I,1,1,3,-1,139.0,102.0,72.0,87.0,220.00000000000003,4.938504548449467
Na2NaMoF6,Na,Na,Mo,F,1,1,3,-1,139.0,102.0,69.0,85.5,133.0,3.90097321622419
Na2NaMoCl6,Na,Na,Mo,Cl,1,1,3,-1,139.0,102.0,69.0,85.5,181.0,4.462376724996121
Na2NaMoBr6,Na,Na,Mo,Br,1,1,3,-1,139.0,102.0,69.0,85.5,196.0,4.6378153214873485
Na2NaMoI6,Na,Na,Mo,I,1,1,3,-1,139.0,102.0,69.0,85.5,220.00000000000003,4.918517075873313
Na2NaRuF6,Na,Na,Ru,F,1,1,3,-1,139.0,102.0,68.0,85.0,133.0,3.8896727765549324
Na2NaRuCl6,Na,Na,Ru,Cl,1,1,3,-1,139.0,102.0,68.0,85.0,181.0,4.454378658907874
Na2NaRuBr6,Na,Na,Ru,Br,1,1,3,-1,139.0,102.0,68.0,85.0,196.0,4.630849247143168
Na2NaRuI6,Na,Na,Ru,I,1,1,3,-1,139.0,102.0,68.0,85.0,220.00000000000003,4.913202188319639
Na2NaRhF6,Na,Na,Rh,F,1,1,3,-1,139.0,102.0,66.5,84.25,133.0,3.8738214752559976
Na2NaRhCl6,Na,Na,Rh,Cl,1,1,3,-1,139.0,102.0,66.5,84.25,181.0,4.443554412941458
Na2NaRhBr6,Na,Na,Rh,Br,1,1,3,-1,139.0,102.0,66.5,84.25,196.0,4.621595955968164
Na2NaRhI6,Na,Na,Rh,I,1,1,3,-1,139.0,102.0,66.5,84.25,220.00000000000003,4.906462424810894
Na2NaPdF6,Na,Na,Pd,F,1,1,3,-1,139.0,102.0,76.0,89.0,133.0,3.997446548716945
Na2NaPdCl6,Na,Na,Pd,Cl,1,1,3,-1,139.0,102.0,76.0,89.0,181.0,4.536772391413574
Na2NaPdBr6,Na,Na,Pd,Br,1,1,3,-1,139.0,102.0,76.0,89.0,196.0,4.70531171725627
Na2NaPdI6,Na,Na,Pd,I,1,1,3,-1,139.0,102.0,76.0,89.0,220.00000000000003,4.974974638604586
Na2NaAgF6,Na,Na,Ag,F,1,1,3,-1,139.0,102.0,75.0,88.5,133.0,3.981719722571678
Na2NaAgCl6,Na,Na,Ag,Cl,1,1,3,-1,139.0,102.0,75.0,88.5,181.0,4.52409260392761
Na2NaAgBr6,Na,Na,Ag,Br,1,1,3,-1,139.0,102.0,75.0,88.5,196.0,4.693584129351339
Na2NaAgI6,Na,Na,Ag,I,1,1,3,-1,139.0,102.0,75.0,88.5,220.00000000000003,4.964770570029305
Na2NaInF6,Na,Na,In,F,1,1,3,-1,139.0,102.0,80.0,91.0,133.0,4.067347025902915
Na2NaInCl6,Na,Na,In,Cl,1,1,3,-1,139.0,102.0,80.0,91.0,181.0,4.594819553375443
Na2NaInBr6,Na,Na,In,Br,1,1,3,-1,139.0,102.0,80.0,91.0,196.0,4.759654718210607
Na2NaInI6,Na,Na,In,I,1,1,3,-1,139.0,102.0,80.0,91.0,220.00000000000003,5.023390981946871
Na2NaSbF6,Na,Na,Sb,F,1,1,3,-1,139.0,102.0,76.0,89.0,133.0,3.997446548716945
Na2NaSbCl6,Na,Na,Sb,Cl,1,1,3,-1,139.0,102.0,76.0,89.0,181.0,4.536772391413574
Na2NaSbBr6,Na,Na,Sb,Br,1,1,3,-1,139.0,102.0,76.0,89.0,196.0,4.70531171725627
Na2NaSbI6,Na,Na,Sb,I,1,1,3,-1,139.0,102.0,76.0,89.0,220.00000000000003,4.974974638604586
Na2NaLaF6,Na,Na,La,F,1,1,3,-1,139.0,102.0,103.2,102.6,133.0,4.758138194826024
Na2NaLaCl6,Na,Na,La,Cl,1,1,3,-1,139.0,102.0,103.2,102.6,181.0,5.225974452135966
Na2NaLaBr6,Na,Na,La,Br,1,1,3,-1,139.0,102.0,103.2,102.6,196.0,5.372173282545322
Na2NaLaI6,Na,Na,La,I,1,1,3,-1,139.0,102.0,103.2,102.6,220.00000000000003,5.6060914112002935
Na2NaCeF6,Na,Na,Ce,F,1,1,3,-1,139.0,102.0,101.0,101.5,133.0,4.665918008273831
Na2NaCeCl6,Na,Na,Ce,Cl,1,1,3,-1,139.0,102.0,101.0,101.5,181.0,5.138824412214717
Na2NaCeBr6,Na,Na,Ce,Br,1,1,3,-1,139.0,102.0,101.0,101.5,196.0,5.286607663446245
Na2NaCeI6,Na,Na,Ce,I,1,1,3,-1,139.0,102.0,101.0,101.5,220.00000000000003,5.523060865416689
Na2NaPrF6,Na,Na,Pr,F,1,1,3,-1,139.0,102.0,99.0,100.5,133.0,4.58800061863176
Na2NaPrCl6,Na,Na,Pr,Cl,1,1,3,-1,139.0,102.0,99.0,100.5,181.0,5.065612558930267
Na2NaPrBr6,Na,Na,Pr,Br,1,1,3,-1,139.0,102.0,99.0,100.5,196.0,5.214866290273551
Na2NaPrI6,Na,Na,Pr,I,1,1,3,-1,139.0,102.0,99.0,100.5,220.00000000000003,5.453672260422804
Na2NaNdF6,Na,Na,Nd,F,1,1,3,-1,139.0,102.0,98.3,100.15,133.0,4.561984495145302
Na2NaNdCl6,Na,Na,Nd,Cl,1,1,3,-1,139.0,102.0,98.3,100.15,181.0,5.041265573527729
Na2NaNdBr6,Na,Na,Nd,Br,1,1,3,-1,139.0,102.0,98.3,100.15,196.0,5.191040910522237
Na2NaNdI6,Na,Na,Nd,I,1,1,3,-1,139.0,102.0,98.3,100.15,220.00000000000003,5.43068144971345
Na2NaPmF6,Na,Na,Pm,F,1,1,3,-1,139.0,102.0,97.0,99.5,133.0,4.515315959768936
Na2NaPmCl6,Na,Na,Pm,Cl,1,1,3,-1,139.0,102.0,97.0,99.5,181.0,4.9977280200704435
Na2NaPmBr6,Na,Na,Pm,Br,1,1,3,-1,139.0,102.0,97.0,99.5,196.0,5.148481788914664
Na2NaPmI6,Na,Na,Pm,I,1,1,3,-1,139.0,102.0,97.0,99.5,220.00000000000003,5.3896878190654185
Na2NaSmF6,Na,Na,Sm,F,1,1,3,-1,139.0,102.0,95.8,98.9,133.0,4.474069590787331
Na2NaSmCl6,Na,Na,Sm,Cl,1,1,3,-1,139.0,102.0,95.8,98.9,181.0,4.9594083167731755
Na2NaSmBr6,Na,Na,Sm,Br,1,1,3,-1,139.0,102.0,95.8,98.9,196.0,5.111076668643752
Na2NaSmI6,Na,Na,Sm,I,1,1,3,-1,139.0,102.0,95.8,98.9,220.00000000000003,5.353746031636675
Na2NaEuF6,Na,Na,Eu,F,1,1,3,-1,139.0,102.0,94.69999999999999,98.35,133.0,4.4377444689962235
Na2NaEuCl6,Na,Na,Eu,Cl,1,1,3,-1,139.0,102.0,94.69999999999999,98.35,181.0,4.925797341390733
Na2NaEuBr6,Na,Na,Eu,Br,1,1,3,-1,139.0,102.0,94.69999999999999,98.35,196.0,5.078313864014016
Na2NaEuI6,Na,Na,Eu,I,1,1,3,-1,139.0,102.0,94.69999999999999,98.35,220.00000000000003,5.3223403002112715
Na2NaGdF6,Na,Na,Gd,F,1,1,3,-1,139.0,102.0,93.8,97.9,133.0,4.409043294734545
Na2NaGdCl6,Na,Na,Gd,Cl,1,1,3,-1,139.0,102.0,93.8,97.9,181.0,4.899339515367845
Na2NaGdBr6,Na,Na,Gd,Br,1,1,3,-1,139.0,102.0,93.8,97.9,196.0,5.052557084315751
Na2NaGdI6,Na,Na,Gd,I,1,1,3,-1,139.0,102.0,93.8,97.9,220.00000000000003,5.2977051946324005
Na2NaTbF6,Na,Na,Tb,F,1,1,3,-1,139.0,102.0,92.30000000000001,97.15,133.0,4.363171711310496
Na2NaTbCl6,Na,Na,Tb,Cl,1,1,3,-1,139.0,102.0,92.30000000000001,97.15,181.0,4.857253028860676
Na2NaTbBr6,Na,Na,Tb,Br,1,1,3,-1,139.0,102.0,92.30000000000001,97.15,196.0,5.011653440595108
Na2NaTbI6,Na,Na,Tb,I,1,1,3,-1,139.0,102.0,92.30000000000001,97.15,220.00000000000003,5.258694099370198
Na2NaDyF6,Na,Na,Dy,F,1,1,3,-1,139.0,102.0,91.2,96.6,133.0,4.3310364024060215
Na2NaDyCl6,Na,Na,Dy,Cl,1,1,3,-1,139.0,102.0,91.2,96.6,181.0,4.82793081234391
Na2NaDyBr6,Na,Na,Dy,Br,1,1,3,-1,139.0,102.0,91.2,96.6,196.0,4.983210315449499
Na2NaDyI6,Na,Na,Dy,I,1,1,3,-1,139.0,102.0,91.2,96.6,220.00000000000003,5.231657520418445
Na2NaHoF6,Na,Na,Ho,F,1,1,3,-1,139.0,102.0,90.10000000000001,96.05000000000001,133.0,4.300126171505979
Na2NaHoCl6,Na,Na,Ho,Cl,1,1,3,-1,139.0,102.0,90.10000000000001,96.05000000000001,181.0,4.799865890402387
Na2NaHoBr6,Na,Na,Ho,Br,1,1,3,-1,139.0,102.0,90.10000000000001,96.05000000000001,196.0,4.956034552557515
Na2NaHoI6,Na,Na,Ho,I,1,1,3,-1,139.0,102.0,90.10000000000001,96.05000000000001,220.00000000000003,5.205904412005719
Na2NaErF6,Na,Na,Er,F,1,1,3,-1,139.0,102.0,89.0,95.5,133.0,4.270401225801486
Na2NaErCl6,Na,Na,Er,Cl,1,1,3,-1,139.0,102.0,89.0,95.5,181.0,4.773019026848606
Na2NaErBr6,Na,Na,Er,Br,1,1,3,-1,139.0,102.0,89.0,95.5,196.0,4.930087089675831
Na2NaErI6,Na,Na,Er,I,1,1,3,-1,139.0,102.0,89.0,95.5,220.00000000000003,5.181395990199391
Na2NaTmF6,Na,Na,Tm,F,1,1,3,-1,139.0,102.0,88.0,95.0,133.0,4.244375376262431
Na2NaTmCl6,Na,Na,Tm,Cl,1,1,3,-1,139.0,102.0,88.0,95.0,181.0,4.749638534157167
Na2NaTmBr6,Na,Na,Tm,Br,1,1,3,-1,139.0,102.0,88.0,95.0,196.0,4.907533270999274
Na2NaTmI6,Na,Na,Tm,I,1,1,3,-1,139.0,102.0,88.0,95.0,220.00000000000003,5.160164849946641
Na2NaYbF6,Na,Na,Yb,F,1,1,3,-1,139.0,102.0,86.8,94.4,133.0,4.214358578470826
Na2NaYbCl6,Na,Na,Yb,Cl,1,1,3,-1,139.0,102.0,86.8,94.4,181.0,4.722833154742013
Na2NaYbBr6,Na,Na,Yb,Br,1,1,3,-1,139.0,102.0,86.8,94.4,196.0,4.881731459826758
Na2NaYbI6,Na,Na,Yb,I,1,1,3,-1,139.0,102.0,86.8,94.4,220.00000000000003,5.135968747962352
Na2NaLuF6,Na,Na,Lu,F,1,1,3,-1,139.0,102.0,86.1,94.05,133.0,4.197444088050008
Na2NaLuCl6,Na,Na,Lu,Cl,1,1,3,-1,139.0,102.0,86.1,94.05,181.0,4.707810914206307
Na2NaLuBr6,Na,Na,Lu,Br,1,1,3,-1,139.0,102.0,86.1,94.05,196.0,4.867300547380152
Na2NaLuI6,Na,Na,Lu,I,1,1,3,-1,139.0,102.0,86.1,94.05,220.00000000000003,5.122483960458302
Na2NaTaF6,Na,Na,Ta,F,1,1,3,-1,139.0,102.0,72.0,87.0,133.0,3.9385045484494663
Na2NaTaCl6,Na,Na,Ta,Cl,1,1,3,-1,139.0,102.0,72.0,87.0,181.0,4.490228686380501
Na2NaTaBr6,Na,Na,Ta,Br,1,1,3,-1,139.0,102.0,72.0,87.0,196.0,4.662642479483949
Na2NaTaI6,Na,Na,Ta,I,1,1,3,-1,139.0,102.0,72.0,87.0,220.00000000000003,4.938504548449467
Na2NaIrF6,Na,Na,Ir,F,1,1,3,-1,139.0,102.0,68.0,85.0,133.0,3.8896727765549324
Na2NaIrCl6,Na,Na,Ir,Cl,1,1,3,-1,139.0,102.0,68.0,85.0,181.0,4.454378658907874
Na2NaIrBr6,Na,Na,Ir,Br,1,1,3,-1,139.0,102.0,68.0,85.0,196.0,4.630849247143168
Na2NaIrI6,Na,Na,Ir,I,1,1,3,-1,139.0,102.0,68.0,85.0,220.00000000000003,4.913202188319639
Na2NaAuF6,Na,Na,Au,F,1,1,3,-1,139.0,102.0,85.0,93.5,133.0,4.171726379994368
Na2NaAuCl6,Na,Na,Au,Cl,1,1,3,-1,139.0,102.0,85.0,93.5,181.0,4.6850953639515875
Na2NaAuBr6,Na,Na,Au,Br,1,1,3,-1,139.0,102.0,85.0,93.5,196.0,4.845523171438218
Na2NaAuI6,Na,Na,Au,I,1,1,3,-1,139.0,102.0,85.0,93.5,220.00000000000003,5.102207663416829
Na2NaTlF6,Na,Na,Tl,F,1,1,3,-1,139.0,102.0,88.5,95.25,133.0,4.257271456370686
Na2NaTlCl6,Na,Na,Tl,Cl,1,1,3,-1,139.0,102.0,88.5,95.25,181.0,4.761208464244703
Na2NaTlBr6,Na,Na,Tl,Br,1,1,3,-1,139.0,102.0,88.5,95.25,196.0,4.918688779205333
Na2NaTlI6,Na,Na,Tl,I,1,1,3,-1,139.0,102.0,88.5,95.25,220.00000000000003,5.17065728314234
Na2NaBiF6,Na,Na,Bi,F,1,1,3,-1,139.0,102.0,103.0,102.5,133.0,4.749458516942383
Na2NaBiCl6,Na,Na,Bi,Cl,1,1,3,-1,139.0,102.0,103.0,102.5,181.0,5.217751199869212
Na2NaBiBr6,Na,Na,Bi,Br,1,1,3,-1,139.0,102.0,103.0,102.5,196.0,5.364092663283846
Na2NaBiI6,Na,Na,Bi,I,1,1,3,-1,139.0,102.0,103.0,102.5,220.00000000000003,5.598239004747261
Na2NaAcF6,Na,Na,Ac,F,1,1,3,-1,139.0,102.0,112.00000000000001,107.0,133.0,5.207981120949356
Na2NaAcCl6,Na,Na,Ac,Cl,1,1,3,-1,139.0,102.0,112.00000000000001,107.0,181.0,5.656579251790477
Na2NaAcBr6,Na,Na,Ac,Br,1,1,3,-1,139.0,102.0,112.00000000000001,107.0,196.0,5.796766167678327
Na2NaAcI6,Na,Na,Ac,I,1,1,3,-1,139.0,102.0,112.00000000000001,107.0,220.00000000000003,6.021065233098888
Na2NaThF6,Na,Na,Th,F,1,1,3,-1,139.0,102.0,120.9,111.45,133.0,5.839390398179343
Na2NaThCl6,Na,Na,Th,Cl,1,1,3,-1,139.0,102.0,120.9,111.45,181.0,6.270076804639639
Na2NaThBr6,Na,Na,Th,Br,1,1,3,-1,139.0,102.0,120.9,111.45,196.0,6.4046663066584815
Na2NaThI6,Na,Na,Th,I,1,1,3,-1,139.0,102.0,120.9,111.45,220.00000000000003,6.62000950988863
Na2NaPaF6,Na,Na,Pa,F,1,1,3,-1,139.0,102.0,104.0,103.0,133.0,4.7934717179797115
Na2NaPaCl6,Na,Na,Pa,Cl,1,1,3,-1,139.0,102.0,104.0,103.0,181.0,5.2594911354554394
Na2NaPaBr6,Na,Na,Pa,Br,1,1,3,-1,139.0,102.0,104.0,103.0,196.0,5.405122203416605
Na2NaPaI6,Na,Na,Pa,I,1,1,3,-1,139.0,102.0,104.0,103.0,220.00000000000003,5.638131912154469
Na2NaUF6,Na,Na,U,F,1,1,3,-1,139.0,102.0,102.49999999999999,102.25,133.0,4.728023218458987
Na2NaUCl6,Na,Na,U,Cl,1,1,3,-1,139.0,102.0,102.49999999999999,102.25,181.0,5.197460871270723
Na2NaUBr6,Na,Na,U,Br,1,1,3,-1,139.0,102.0,102.49999999999999,102.25,196.0,5.344160137774391
Na2NaUI6,Na,Na,U,I,1,1,3,-1,139.0,102.0,102.49999999999999,102.25,220.00000000000003,5.578878964180259
Na2NaNpF6,Na,Na,Np,F,1,1,3,-1,139.0,102.0,101.0,101.5,133.0,4.665918008273831
Na2NaNpCl6,Na,Na,Np,Cl,1,1,3,-1,139.0,102.0,101.0,101.5,181.0,5.138824412214717
Na2NaNpBr6,Na,Na,Np,Br,1,1,3,-1,139.0,102.0,101.0,101.5,196.0,5.286607663446245
Na2NaNpI6,Na,Na,Np,I,1,1,3,-1,139.0,102.0,101.0,101.5,220.00000000000003,5.523060865416689
Na2NaPuF6,Na,Na,Pu,F,1,1,3,-1,139.0,102.0,100.0,101.0,133.0,4.626281820739673
Na2NaPuCl6,Na,Na,Pu,Cl,1,1,3,-1,139.0,102.0,100.0,101.0,181.0,5.101529345492148
Na2NaPuBr6,Na,Na,Pu,Br,1,1,3,-1,139.0,102.0,100.0,101.0,196.0,5.250044196977297
Na2NaPuI6,Na,Na,Pu,I,1,1,3,-1,139.0,102.0,100.0,101.0,220.00000000000003,5.4876679593535345
Na2NaAmF6,Na,Na,Am,F,1,1,3,-1,139.0,102.0,97.5,99.75,133.0,4.533016354846712
Na2NaAmCl6,Na,Na,Am,Cl,1,1,3,-1,139.0,102.0,97.5,99.75,181.0,5.014219362365509
Na2NaAmBr6,Na,Na,Am,Br,1,1,3,-1,139.0,102.0,97.5,99.75,196.0,5.164595302215133
Na2NaAmI6,Na,Na,Am,I,1,1,3,-1,139.0,102.0,97.5,99.75,220.00000000000003,5.405196805974532
Na2NaCmF6,Na,Na,Cm,F,1,1,3,-1,139.0,102.0,97.0,99.5,133.0,4.515315959768936
Na2NaCmCl6,Na,Na,Cm,Cl,1,1,3,-1,139.0,102.0,97.0,99.5,181.0,4.9977280200704435
Na2NaCmBr6,Na,Na,Cm,Br,1,1,3,-1,139.0,102.0,97.0,99.5,196.0,5.148481788914664
Na2NaCmI6,Na,Na,Cm,I,1,1,3,-1,139.0,102.0,97.0,99.5,220.00000000000003,5.3896878190654185
Na2NaBkF6,Na,Na,Bk,F,1,1,3,-1,139.0,102.0,96.0,99.0,133.0,4.480824975792029
Na2NaBkCl6,Na,Na,Bk,Cl,1,1,3,-1,139.0,102.0,96.0,99.0,181.0,4.965673460640513
Na2NaBkBr6,Na,Na,Bk,Br,1,1,3,-1,139.0,102.0,96.0,99.0,196.0,5.117188612155665
Na2NaBkI6,Na,Na,Bk,I,1,1,3,-1,139.0,102.0,96.0,99.0,220.00000000000003,5.3596128545799075
Na2NaCfF6,Na,Na,Cf,F,1,1,3,-1,139.0,102.0,95.0,98.5,133.0,4.447513627148397
Na2NaCfCl6,Na,Na,Cf,Cl,1,1,3,-1,139.0,102.0,95.0,98.5,181.0,4.934823271818448
Na2NaCfBr6,Na,Na,Cf,Br,1,1,3,-1,139.0,102.0,95.0,98.5,196.0,5.087107535777839
Na2NaCfI6,Na,Na,Cf,I,1,1,3,-1,139.0,102.0,95.0,98.5,220.00000000000003,5.330762358112865
Na2NaEsF6,Na,Na,Es,F,1,1,3,-1,139.0,102.0,111.6,106.8,133.0,5.184290159164255
Na2NaEsCl6,Na,Na,Es,Cl,1,1,3,-1,139.0,102.0,111.6,106.8,181.0,5.633728361411446
Na2NaEsBr6,Na,Na,Es,Br,1,1,3,-1,139.0,102.0,111.6,106.8,196.0,5.7741777996136925
Na2NaEsI6,Na,Na,Es,I,1,1,3,-1,139.0,102.0,111.6,106.8,220.00000000000003,5.9988969007372885
Na2NaFmF6,Na,Na,Fm,F,1,1,3,-1,139.0,102.0,110.5,106.25,133.0,5.1209010503211045
Na2NaFmCl6,Na,Na,Fm,Cl,1,1,3,-1,139.0,102.0,110.5,106.25,181.0,5.572665756203458
Na2NaFmBr6,Na,Na,Fm,Br,1,1,3,-1,139.0,102.0,110.5,106.25,196.0,5.713842226791693
Na2NaFmI6,Na,Na,Fm,I,1,1,3,-1,139.0,102.0,110.5,106.25,220.00000000000003,5.93972457973287
Na2NaMdF6,Na,Na,Md,F,1,1,3,-1,139.0,102.0,109.5,105.75,133.0,5.065435522803677
Na2NaMdCl6,Na,Na,Md,Cl,1,1,3,-1,139.0,102.0,109.5,105.75,181.0,5.519336232023535
Na2NaMdBr6,Na,Na,Md,Br,1,1,3,-1,139.0,102.0,109.5,105.75,196.0,5.66118020365474
Na2NaMdI6,Na,Na,Md,I,1,1,3,-1,139.0,102.0,109.5,105.75,220.00000000000003,5.8881305582646695
Na2NaNoF6,Na,Na,No,F,1,1,3,-1,139.0,102.0,108.5,105.25,133.0,5.01193809540976
Na2NaNoCl6,Na,Na,No,Cl,1,1,3,-1,139.0,102.0,108.5,105.25,181.0,5.467995102535651
Na2NaNoBr6,Na,Na,No,Br,1,1,3,-1,139.0,102.0,108.5,105.25,196.0,5.610512917262492
Na2NaNoI6,Na,Na,No,I,1,1,3,-1,139.0,102.0,108.5,105.25,220.00000000000003,5.838541420825438
Na2NaLrF6,Na,Na,Lr,F,1,1,3,-1,139.0,102.0,107.4,104.7,133.0,4.955266670149999
Na2NaLrCl6,Na,Na,Lr,Cl,1,1,3,-1,139.0,102.0,107.4,104.7,181.0,5.413719392213037
Na2NaLrBr6,Na,Na,Lr,Br,1,1,3,-1,139.0,102.0,107.4,104.7,196.0,5.556985867857735
Na2NaLrI6,Na,Na,Lr,I,1,1,3,-1,139.0,102.0,107.4,104.7,220.00000000000003,5.786212228889255
K2BKF6,K,B,K,F,1,3,1,-1,164.0,27.0,138.0,82.5,133.0,3.5053987316396844
K2BKCl6,K,B,K,Cl,1,3,1,-1,164.0,27.0,138.0,82.5,181.0,4.087216913457866
K2BKBr6,K,B,K,Br,1,3,1,-1,164.0,27.0,138.0,82.5,196.0,4.269035095276049
K2BKI6,K,B,K,I,1,3,1,-1,164.0,27.0,138.0,82.5,220.00000000000003,4.55994418618514
K2NKF6,K,N,K,F,1,3,1,-1,164.0,16.0,138.0,77.0,133.0,3.544333934041526
K2NKCl6,K,N,K,Cl,1,3,1,-1,164.0,16.0,138.0,77.0,181.0,4.167710557418149
K2NKBr6,K,N,K,Br,1,3,1,-1,164.0,16.0,138.0,77.0,196.0,4.362515752223344
K2NKI6,K,N,K,I,1,3,1,-1,164.0,16.0,138.0,77.0,220.00000000000003,4.674204063911656
K2AlKF6,K,Al,K,F,1,3,1,-1,164.0,53.5,138.0,95.75,133.0,3.571921167877429
K2AlKCl6,K,Al,K,Cl,1,3,1,-1,164.0,53.5,138.0,95.75,181.0,4.073226650906149
